date,close,adjusted,volume
2021-08-25,29.47,26.134,577328.0
2021-08-26,29.42,26.09,658276.0
2021-08-27,30.29,26.862,795022.0
2021-08-30,30.29,26.862,707191.0
2021-08-31,30.64,27.172,1227633.0
2021-09-01,30.11,26.702,1274667.0
2021-09-02,32.1,28.467,1428459.0
2021-09-03,31.0,27.491,891932.0
2021-09-07,31.34,27.793,1032319.0
2021-09-08,31.85,28.245,956569.0
2021-09-09,32.16,28.52,1214220.0
2021-09-10,32.2,28.555,965523.0
2021-09-13,31.86,28.254,1003141.0000000001
2021-09-14,31.46,27.899,1162471.0
2021-09-15,31.32,27.775,883902.0
2021-09-16,31.41,27.855,1447388.0
2021-09-17,30.98,27.474,1821692.0
2021-09-20,30.18,26.764,667201.0
2021-09-21,30.14,26.729,459824.0
2021-09-22,30.47,27.021,468568.0
2021-09-23,30.41,26.968,455251.0
2021-09-24,30.43,26.986,318532.0
2021-09-27,30.65,27.181,401277.0
