date,close,adjusted,volume
2015-11-23,65.06,50.582,3150197.0
2015-11-24,65.24,50.722,3420826.0
2015-11-25,66.04,51.344,2567632.0
2015-11-27,66.25,51.507,970355.0
2015-11-30,65.0,50.535,2088547.0000000002
2015-12-01,65.68,51.064,2409788.0
2015-12-02,65.89,51.227,2429726.0
2015-12-03,63.91,49.688,2713439.0
2015-12-04,65.88,51.219,2096507.0
2015-12-07,66.33,51.569,2460518.0
2015-12-08,66.57,51.756,2147905.0
2015-12-09,66.44,51.655,3040804.0
2015-12-10,67.07,52.145,2767455.0
2015-12-11,66.4,51.624,2129824.0
2015-12-14,66.03,51.336,2820232.0
2015-12-15,63.85,49.641,3528675.0
2015-12-16,65.08,50.597,3116705.0
2015-12-17,64.01,49.765,1741702.0
2015-12-18,64.28,49.975,4246881.0
2015-12-21,64.01,49.765,2748654.0
2015-12-22,66.65,51.818,2519341.0
2015-12-23,67.0,52.09,2058145.9999999998
2015-12-24,64.99,50.527,1199248.0
2015-12-28,65.26,50.737,1181068.0
2015-12-29,65.69,51.072,881066.0
2015-12-30,64.94,50.489,811994.0
2015-12-31,65.09,50.605,1728016.0
2016-01-04,65.31,50.776,2304423.0
2016-01-05,66.23,51.491,2045383.0000000002
2016-01-06,65.23,50.714,2446217.0
2016-01-07,64.44,50.1,3245734.0
2016-01-08,62.7,48.747,3755894.0
2016-01-11,62.62,48.685,2682062.0
2016-01-12,63.37,49.268,1652594.0
2016-01-13,61.65,48.12,2314274.0
2016-01-14,61.55,48.042,2840505.0
2016-01-15,60.65,47.34,3006625.0
2016-01-19,62.89,49.088,4083579.0000000005
2016-01-20,62.24,48.581,5040501.0
2016-01-21,64.56,50.392,3176265.0
2016-01-22,65.2,50.891,2129331.0
2016-01-25,64.47,50.322,1650300.0
2016-01-26,66.13,51.617,2603311.0
2016-01-27,65.72,51.297,2340869.0
2016-01-28,67.31,52.538,2289359.0
2016-01-29,67.56,52.733,2532382.0
2016-02-01,69.1,53.936,2156038.0
2016-02-02,69.14,53.967,2217913.0
2016-02-03,68.49,53.459,2711732.0
2016-02-04,68.05,53.116,2019394.0000000002
2016-02-05,65.81,51.368,2535522.0
2016-02-08,64.51,50.353,2606045.0
2016-02-09,63.64,49.674,1886554.0
2016-02-10,63.97,49.931,1724545.0
2016-02-11,63.98,49.939,2244736.0
2016-02-12,65.95,51.477,1604972.0
2016-02-16,67.68,52.827,1764887.0
2016-02-17,67.66,52.812,1970464.0
2016-02-18,67.0,52.296,1960775.0
2016-02-19,67.5,52.687,2655706.0
2016-02-22,67.25,52.492,2052933.0
2016-02-23,66.21,51.68,3568794.0
2016-02-24,66.77,52.117,3735083.0
2016-02-25,67.03,52.32,6323734.0
2016-02-26,64.14,50.064,8698771.0
2016-02-29,62.5,48.784,6851168.0
2016-03-01,63.47,49.541,3850292.0
2016-03-02,63.6,49.643,2461199.0
2016-03-03,63.24,49.362,2473358.0
2016-03-04,63.0,49.174,2792902.0
2016-03-07,62.36,48.675,1953605.0
2016-03-08,63.44,49.518,3225300.0
2016-03-09,62.71,48.948,1773983.0
2016-03-10,63.38,49.471,1821454.0
2016-03-11,64.14,50.064,1597753.0
2016-03-14,64.28,50.173,1262499.0
2016-03-15,63.13,49.276,1819390.0
2016-03-16,63.53,49.588,2247265.0
2016-03-17,65.12,50.829,2060721.0
2016-03-18,65.22,50.907,2157429.0
2016-03-21,66.65,52.023,3483920.0
2016-03-22,66.19,51.664,2038987.0
2016-03-23,63.79,49.791,4126223.9999999995
2016-03-24,63.47,49.541,1788350.0
2016-03-28,65.2,50.891,1835663.0
2016-03-29,65.81,51.368,2717043.0
2016-03-30,65.74,51.313,2470971.0
2016-03-31,64.5,50.345,2916426.0
2016-04-01,63.75,49.76,31760760.0
2016-04-04,63.51,49.572,2776482.0
2016-04-05,62.8,49.018,3155776.0
2016-04-06,63.26,49.377,2393299.0
2016-04-07,62.37,48.682,3750805.0
2016-04-08,61.91,48.323,3015052.0
2016-04-11,59.46,46.411,4463418.0
2016-04-12,59.98,46.817,3697385.0
2016-04-13,61.97,48.593,3910413.0
2016-04-14,61.42,48.162,1889516.0
2016-04-15,61.4,48.146,4261714.0
2016-04-18,62.5,49.009,3503672.0
2016-04-19,61.76,48.428,2288809.0
2016-04-20,61.32,48.083,2096734.0
2016-04-21,60.46,47.409,2182944.0
2016-04-22,60.41,47.37,2469631.0
2016-04-25,60.36,47.331,1377912.0
2016-04-26,61.28,48.052,1409418.0
2016-04-27,61.93,48.562,1413798.0
2016-04-28,61.47,48.201,1306866.0
2016-04-29,61.44,48.177,1982152.0
2016-05-02,62.04,48.648,1333338.0
2016-05-03,61.52,48.24,1758153.0
2016-05-04,61.85,48.499,986634.0
2016-05-05,60.42,47.378,1830194.0
2016-05-06,60.78,47.66,1540615.0
2016-05-09,62.16,48.742,2509242.0
2016-05-10,61.03,47.856,2211765.0
2016-05-11,58.77,46.084,2942860.0
2016-05-12,59.04,46.296,2301651.0
2016-05-13,57.46,45.057,3619395.0
2016-05-16,59.31,46.507,3885481.0
2016-05-17,58.61,45.958,3224550.0
2016-05-18,57.12,44.79,3452735.0
2016-05-19,58.55,45.911,6286107.0
2016-05-20,54.77,42.947,12511050.0
2016-05-23,54.08,42.406,5024075.0
2016-05-24,54.11,42.43,3359289.0
2016-05-25,54.84,43.002,3380562.0
2016-05-26,54.71,42.9,2197316.0
2016-05-27,55.05,43.167,1791419.0
2016-05-31,55.92,43.849,5203518.0
2016-06-01,54.9,43.049,3559960.0
2016-06-02,55.08,43.19,2782849.0
2016-06-03,54.85,43.01,1750461.0
2016-06-06,54.59,42.806,1399599.0
2016-06-07,55.18,43.269,2490005.0
2016-06-08,55.28,43.347,1485809.0
2016-06-09,55.65,43.637,1489461.0
2016-06-10,55.69,43.669,2389979.0
2016-06-13,55.02,43.143,1965217.0
2016-06-14,54.64,42.845,1494927.0
2016-06-15,54.24,42.532,2559427.0
2016-06-16,53.3,41.795,2719046.0
2016-06-17,53.65,42.069,3420427.0
2016-06-20,53.72,42.124,1798813.0
2016-06-21,53.96,42.312,1438488.0
2016-06-22,53.55,41.991,1505630.0
2016-06-23,53.14,41.669,2230858.0
2016-06-24,53.11,41.646,3193768.0
2016-06-27,51.79,40.611,2850562.0
2016-06-28,52.18,40.916,2067812.0
2016-06-29,55.08,43.19,3895452.0
2016-06-30,54.86,43.018,3926413.0
2016-07-01,54.92,43.065,1935336.0
2016-07-05,54.91,43.057,2126450.0
2016-07-06,55.85,43.794,3067237.0
2016-07-07,55.35,43.402,1752750.0
2016-07-08,57.41,45.017,2836008.0
2016-07-11,58.11,45.566,2333713.0
2016-07-12,58.37,45.77,2201930.0
2016-07-13,57.96,45.664,1991403.0
2016-07-14,57.72,45.475,1543841.0
2016-07-15,57.65,45.42,1636260.0
2016-07-18,58.81,46.333,1390989.0
2016-07-19,58.44,46.042,2154957.0
2016-07-20,58.32,45.947,1267033.0
2016-07-21,58.62,46.184,1396568.0
2016-07-22,59.18,46.625,1644919.0
2016-07-25,59.23,46.664,1518159.0
2016-07-26,59.49,46.869,1706080.0
2016-07-27,59.6,46.956,2405108.0
2016-07-28,59.27,46.696,1362206.0
2016-07-29,59.62,46.972,1907314.0
2016-08-01,59.82,47.129,1606447.0
2016-08-02,58.22,45.869,2197670.0
2016-08-03,58.56,46.137,2419360.0
2016-08-04,58.3,45.932,1615975.0
2016-08-05,58.79,46.318,1924334.0
2016-08-08,58.95,46.444,1544709.0
2016-08-09,58.37,45.987,1610129.0
2016-08-10,58.44,46.042,1194765.0
2016-08-11,60.35,47.547,2347463.0
2016-08-12,61.14,48.169,2428991.0
2016-08-15,61.18,48.201,1758702.0
2016-08-16,60.89,47.972,1688171.0
2016-08-17,60.4,47.586,1963395.0
2016-08-18,61.68,48.595,3124661.0
2016-08-19,68.49,53.96,11839700.0
2016-08-22,68.25,53.771,3449763.0
2016-08-23,68.44,53.92,2171533.0
2016-08-24,68.22,53.747,1738443.0
2016-08-25,66.91,52.715,2219038.0
2016-08-26,66.54,52.424,1952910.0
2016-08-29,66.44,52.345,1594761.0
2016-08-30,65.6,51.683,1542715.0
2016-08-31,65.64,51.714,1387922.0
2016-09-01,65.53,51.628,1029727.0000000001
2016-09-02,66.0,51.998,1158977.0
2016-09-06,65.99,51.99,1187070.0
2016-09-07,66.43,52.337,1498730.0
2016-09-08,65.9,51.919,2049612.0000000002
2016-09-09,64.59,50.887,1724432.0
2016-09-12,65.37,51.502,1819757.0
2016-09-13,64.72,50.99,1363905.0
2016-09-14,65.08,51.273,1379514.0
2016-09-15,65.9,51.919,1483749.0
2016-09-16,66.1,52.077,1741166.0
2016-09-19,66.62,52.487,1722314.0
2016-09-20,65.8,51.841,1605924.0
2016-09-21,66.52,52.408,1156728.0
2016-09-22,67.09,52.857,1432774.0
2016-09-23,67.07,52.841,1409133.0
2016-09-26,67.58,53.243,2544270.0
2016-09-27,68.08,53.637,2150778.0
2016-09-28,67.85,53.456,2323514.0
2016-09-29,66.83,52.652,1710317.0
2016-09-30,67.72,53.353,1849988.0
2016-10-03,67.52,53.196,1157999.0
2016-10-04,67.0,52.786,1203150.0
2016-10-05,67.99,53.566,1460509.0
2016-10-06,67.95,53.534,1248177.0
2016-10-07,69.05,54.401,2590461.0
2016-10-10,68.87,54.259,1205966.0
2016-10-11,68.53,53.991,1406261.0
2016-10-12,69.23,54.763,1260864.0
2016-10-13,68.49,54.177,1380328.0
2016-10-14,68.59,54.256,1028437.0
2016-10-17,67.89,53.703,919777.0
2016-10-18,67.89,53.703,953839.0
2016-10-19,68.12,53.885,1200646.0
2016-10-20,68.02,53.805,854914.0
2016-10-21,67.93,53.734,1261642.0
2016-10-24,68.86,54.47,1144423.0
2016-10-25,68.0,53.79,2490823.0
2016-10-26,68.85,54.462,1720744.0
2016-10-27,66.76,52.809,1533620.0
2016-10-28,67.15,53.117,1220661.0
2016-10-31,66.77,52.817,1394813.0
2016-11-01,65.8,52.049,2004095.0
2016-11-02,67.18,53.141,1773313.0
2016-11-03,65.62,51.907,1223659.0
2016-11-04,66.17,52.342,1120014.0
2016-11-07,67.25,53.196,1142236.0
2016-11-08,67.46,53.363,1229102.0
2016-11-09,69.27,54.794,1916275.0
2016-11-10,71.63,56.661,2896058.0
2016-11-11,71.53,56.582,2162997.0
2016-11-14,71.45,56.519,3062103.0
2016-11-15,70.06,55.419,2988055.0
2016-11-16,69.72,55.15,3163795.0
2016-11-17,71.35,56.44,4404699.0
2016-11-18,71.78,56.78,5405723.0
2016-11-21,73.1,57.824,3344538.0
2016-11-22,73.33,58.006,2687668.0
2016-11-23,74.19,58.686,1693668.0
2016-11-25,73.93,58.48,546613.0
2016-11-28,73.1,57.824,1402334.0
2016-11-29,72.44,57.302,1080187.0
2016-11-30,71.67,56.693,1941076.0
2016-12-01,73.68,58.283,2509291.0
2016-12-02,74.23,58.718,1984693.0
2016-12-05,76.06,60.165,3380245.0
2016-12-06,76.82,60.766,2892722.0
2016-12-07,78.53,62.119,1883710.0
2016-12-08,79.2,62.649,2098080.0
2016-12-09,78.1,61.779,1572543.0
2016-12-12,77.59,61.376,1619954.0
2016-12-13,77.06,60.956,1830274.0
2016-12-14,76.34,60.387,1508563.0
2016-12-15,76.26,60.324,1160727.0
2016-12-16,75.44,59.675,2185563.0
2016-12-19,75.33,59.588,2100602.0
2016-12-20,75.61,59.809,1656330.0
2016-12-21,75.08,59.39,2136408.0
2016-12-22,72.13,57.057,2302601.0
2016-12-23,71.75,56.756,1159718.0
2016-12-27,71.91,56.883,1264627.0
2016-12-28,71.14,56.273,851713.0
2016-12-29,70.89,56.076,765609.0
2016-12-30,70.89,56.076,1050520.0
2017-01-03,71.73,56.74,2397692.0
2017-01-04,73.0,57.745,1658304.0
2017-01-05,71.77,56.772,1781721.0
2017-01-06,70.79,55.997,1452111.0
2017-01-09,70.87,56.06,1012840.0
2017-01-10,70.94,56.115,1694966.0
2017-01-11,70.37,55.881,1406441.0
2017-01-12,70.35,55.865,1079945.0
2017-01-13,70.55,56.024,831730.0
2017-01-17,69.73,55.373,1824134.0
2017-01-18,69.35,55.071,1773627.0
2017-01-19,68.55,54.436,1802215.0
2017-01-20,69.14,54.904,1136336.0
2017-01-23,68.79,54.626,1647796.0
2017-01-24,68.86,54.682,1475148.0
2017-01-25,69.2,54.952,1525859.0
2017-01-26,69.19,54.944,1451013.0
2017-01-27,68.01,54.007,881872.0
2017-01-30,67.92,53.935,1955535.0
2017-01-31,68.54,54.428,1790398.0
2017-02-01,68.31,54.245,1950795.0
2017-02-02,69.28,55.015,1891495.0
2017-02-03,69.54,55.222,1653690.0
2017-02-06,68.72,54.571,1450367.0
2017-02-07,68.33,54.261,1640150.0
2017-02-08,69.67,55.325,1602877.0
2017-02-09,71.29,56.612,2235842.0
2017-02-10,71.22,56.556,1750565.0
2017-02-13,70.43,55.929,1231728.0
2017-02-14,70.64,56.095,1696288.0
2017-02-15,70.37,55.881,1237181.0
2017-02-16,70.5,55.984,1704762.0
2017-02-17,71.0,56.381,1358174.0
2017-02-21,71.2,56.54,2497062.0
2017-02-22,71.02,56.397,2219529.0
2017-02-23,68.58,54.46,4304007.0
2017-02-24,75.01,59.566,9185970.0
2017-02-27,76.01,60.36,3685868.0
2017-02-28,75.67,60.09,2220941.0
2017-03-01,75.99,60.344,1730366.0
2017-03-02,76.6,60.828,1424249.0
2017-03-03,76.57,60.804,1169355.0
2017-03-06,76.03,60.376,1525275.0
2017-03-07,75.72,60.129,1136136.0
2017-03-08,77.26,61.352,1695441.0
2017-03-09,76.48,60.733,1187794.0
2017-03-10,76.99,61.138,1221784.0
2017-03-13,75.97,60.328,1313508.0
2017-03-14,75.86,60.241,1077620.0
2017-03-15,76.24,60.542,1168196.0
2017-03-16,75.8,60.193,993052.0
2017-03-17,75.67,60.09,2240355.0
2017-03-20,73.98,58.748,2563270.0
2017-03-21,73.45,58.327,1856807.0
2017-03-22,72.83,57.835,2225481.0
2017-03-23,72.86,57.858,1030702.0
2017-03-24,72.59,57.644,1191027.0
2017-03-27,72.8,57.811,1518423.0
2017-03-28,73.14,58.081,1134476.0
2017-03-29,75.39,59.867,2590025.0
2017-03-30,75.37,59.852,1349679.0
2017-03-31,74.81,59.407,1127672.0
2017-04-03,74.35,59.042,2406384.0
2017-04-04,72.45,57.533,2723987.0
2017-04-05,71.2,56.54,1546127.0
2017-04-06,72.29,57.406,2383801.0
2017-04-07,72.26,57.382,2726960.0
2017-04-10,72.56,57.62,1849225.0
2017-04-11,72.48,57.804,1670389.0
2017-04-12,72.6,57.899,2212160.0
2017-04-13,72.09,57.492,1469978.0
2017-04-17,72.53,57.843,1327639.0
2017-04-18,72.59,57.891,1489794.0
2017-04-19,72.65,57.939,1310092.0
2017-04-20,76.55,61.049,6486173.0
2017-04-21,75.84,60.483,3016162.0
2017-04-24,76.42,60.946,1524308.0
2017-04-25,76.6,61.089,1255631.0
2017-04-26,76.92,61.344,1380277.0
2017-04-27,76.69,61.161,1303489.0
2017-04-28,77.34,61.679,1906763.0
2017-05-01,76.46,60.978,1037649.0
2017-05-02,76.73,61.193,1005697.0000000001
2017-05-03,76.83,61.273,830281.0
2017-05-04,76.13,60.714,1146564.0
2017-05-05,76.76,61.217,822654.0
2017-05-08,76.53,61.033,718257.0
2017-05-09,76.67,61.145,910951.0
2017-05-10,77.35,61.687,1731268.0
2017-05-11,75.81,60.459,1326442.0
2017-05-12,74.88,59.718,1630543.0
2017-05-15,73.21,58.386,2150819.0
2017-05-16,71.79,57.253,2711617.0
2017-05-17,70.86,56.512,2669658.0
2017-05-18,70.45,56.185,2770873.0
2017-05-19,58.72,46.83,16898630.0
2017-05-22,60.27,48.066,7049640.0
2017-05-23,59.87,47.747,3760005.0
2017-05-24,59.63,47.556,3740721.0
2017-05-25,59.66,47.579,3293948.0
2017-05-26,59.82,47.707,1214301.0
2017-05-30,59.66,47.579,1901029.0
2017-05-31,59.41,47.38,4180608.0000000005
2017-06-01,59.36,47.34,2836601.0
2017-06-02,58.04,46.287,4012921.0000000005
2017-06-05,57.6,45.937,3418813.0
2017-06-06,55.08,43.927,5706406.0
2017-06-07,55.29,44.094,5500664.0
2017-06-08,53.88,42.97,3708971.0
2017-06-09,54.78,43.688,3776415.0
2017-06-12,54.86,43.751,4205581.0
2017-06-13,55.1,43.943,3028992.0
2017-06-14,53.77,42.882,3527638.0
2017-06-15,52.83,42.132,3980956.0
2017-06-16,52.04,41.502,6714121.0
2017-06-19,51.45,41.032,3440362.0
2017-06-20,50.33,40.139,3486855.0
2017-06-21,47.82,38.137,12895340.0
2017-06-22,47.5,37.882,4297568.0
2017-06-23,48.03,38.304,7534600.0
2017-06-26,48.37,38.576,3223322.0
2017-06-27,48.5,38.679,2986360.0
2017-06-28,48.71,38.847,2264932.0
2017-06-29,48.7,38.839,2873629.0
2017-06-30,49.28,39.301,3694203.0
2017-07-03,50.64,40.386,2163325.0
2017-07-05,50.3,40.115,8688969.0
2017-07-06,50.08,39.939,5044036.0
2017-07-07,49.98,39.86,4129057.9999999995
2017-07-10,48.4,38.599,4487577.0
2017-07-11,48.32,38.536,2586088.0
2017-07-12,48.24,38.72,3183710.0
2017-07-13,48.57,38.985,3655030.0
2017-07-14,48.42,38.865,1953856.0
