date,close,adjusted,volume
2023-08-01,16.78,15.474611,2134549.0
2023-08-02,16.88,15.566831,3361943.0
2023-08-03,16.85,15.539165,3102053.0
2023-08-04,17.11,15.778939,2555708.0
2023-08-07,17.08,15.751273,2804065.0
2023-08-08,17.09,15.760495,2371135.0
2023-08-09,17.11,15.778939,2570650.0
2023-08-10,17.07,15.742051,2057411.9999999998
2023-08-11,17.08,15.751273,2290340.0
2023-08-14,17.01,15.686718,2350148.0
2023-08-15,16.92,15.60372,1376814.0
2023-08-16,16.78,15.474611,1785098.0
2023-08-17,16.55,15.262504,2074922.0
2023-08-18,16.45,15.170283,2019139.0
2023-08-21,16.33,15.059618,2366718.0
2023-08-22,16.41,15.133395,1965903.0
2023-08-23,16.54,15.253282,1453300.0
2023-08-24,16.51,15.225615,1308802.0
2023-08-25,16.45,15.170283,1405350.0
2023-08-28,16.32,15.050396,1896421.0
2023-08-29,16.48,15.197949,1760978.0
2023-08-30,16.59,15.299392,1528258.0
2023-08-31,16.53,15.244059,2481889.0
2023-09-01,15.64,14.423296,2632336.0
2023-09-05,15.75,14.524739,3442921.0
2023-09-06,15.77,14.543183,2108364.0
2023-09-07,15.2,14.11937,3219973.0
2023-09-08,14.96,13.896432,2308041.0
2023-09-11,15.39,14.295862,3487043.0
2023-09-12,15.92,14.788182,2986083.0
2023-09-13,15.79,14.667424,3361678.0
2023-09-14,16.27,15.113299,3088532.0
2023-09-15,15.94,14.80676,12253883.0
2023-09-18,15.44,14.342307,2680118.0
2023-09-19,15.14,14.063636,2909154.0
2023-09-20,14.96,13.896432,4472849.0
2023-09-21,15.25,14.165815,2481594.0
2023-09-22,14.91,13.849987,2045179.0
2023-09-25,14.55,13.515581,2655891.0
2023-09-26,14.51,13.478425,2084594.0
2023-09-27,14.53,13.497003,1295528.0
2023-09-28,14.68,13.636339,1956014.0
2023-09-29,14.57,13.534159,1473534.0
2023-10-02,14.45,13.42269,1859491.0
2023-10-03,14.14,13.13473,2581684.0
2023-10-04,13.95,12.958237,2125245.0
2023-10-05,13.88,12.893214,1887779.0
2023-10-06,13.87,12.883925,1997271.0
2023-10-09,14.26,13.246198,1675496.0
2023-10-10,14.47,13.441269,1799838.0
2023-10-11,14.25,13.236909,1163652.0
2023-10-12,14.03,13.03255,1303414.0
2023-10-13,14.08,13.078995,1108970.0
2023-10-16,14.56,13.52487,1764048.0
2023-10-17,14.53,13.497003,1448122.0
2023-10-18,14.4,13.376245,1688857.0
2023-10-19,14.13,13.125441,2191068.0
2023-10-20,14.07,13.069706,1896718.0
2023-10-23,13.77,12.791034,1762312.0
2023-10-24,14.1,13.097573,2040387.0
2023-10-25,14.19,13.181175,1588125.0
2023-10-26,14.07,13.069706,2136721.0
2023-10-27,14.2,13.190464,3283471.0
2023-10-30,14.37,13.348378,2098058.0
2023-10-31,14.51,13.478425,2787658.0
2023-11-01,14.53,13.497003,2311176.0
2023-11-02,15.11,14.035768,1846982.0
2023-11-03,15.53,14.425909,1810555.0
2023-11-06,15.41,14.31444,2369801.0
2023-11-07,15.45,14.351596,2112939.0
2023-11-08,15.06,13.989323,2873348.0
2023-11-09,15.33,14.240128,3549696.0
2023-11-10,15.62,14.50951,2229257.0
2023-11-13,15.61,14.500221,2626933.0
2023-11-14,15.82,14.695292,2623706.0
2023-11-15,16.0,14.862495,2084782.9999999998
2023-11-16,15.78,14.658135,1482324.0
2023-11-17,15.8,14.676713,2508032.0
2023-11-20,15.98,14.843916,1921569.0
