date,close,adjusted,volume
2024-06-24,35.54,34.697,2265036.0
2024-06-25,35.48,34.639,2492942.0
2024-06-26,35.69,34.844,2775812.0
2024-06-27,36.01,35.156,1824319.0
2024-06-28,36.46,35.595,2757062.0
2024-07-01,36.75,35.878,1252343.0
2024-07-02,36.57,35.703,1591524.0
2024-07-03,36.35,35.488,680195.0
2024-07-05,36.72,35.849,922939.0
2024-07-08,36.93,36.054,1151246.0
2024-07-09,36.92,36.044,1584216.0
2024-07-10,36.94,36.064,1059973.0
2024-07-11,37.16,36.279,2076712.0
2024-07-12,37.13,36.249,1384448.0
2024-07-15,37.16,36.279,1604741.0
2024-07-16,37.28,36.396,2331592.0
2024-07-17,37.2,36.318,3290301.0
2024-07-18,37.32,36.435,1869043.0
2024-07-19,37.29,36.406,1234369.0
2024-07-22,37.25,36.367,3251788.0
2024-07-23,37.18,36.298,2453565.0
2024-07-24,36.77,35.898,3133761.0
2024-07-25,37.49,36.601,2545798.0
2024-07-26,37.25,36.367,2436236.0
2024-07-29,37.64,36.747,1831070.0
2024-07-30,37.96,37.06,2668166.0
2024-07-31,37.69,36.796,2971137.0
2024-08-01,37.86,36.962,4190659.0
2024-08-02,38.2,37.294,3958064.0
2024-08-05,37.97,37.07,3428763.0
2024-08-06,38.12,37.216,2460603.0
2024-08-07,38.4,37.489,4693912.0
2024-08-08,38.58,37.665,1351328.0
2024-08-09,38.57,37.655,1894446.0
2024-08-12,38.78,37.86,2638895.0
2024-08-13,38.81,37.89,2301964.0
2024-08-14,38.79,37.87,1755790.0
2024-08-15,38.81,37.89,2095577.0
2024-08-16,38.86,37.938,1569328.0
2024-08-19,38.99,38.065,1042743.0
2024-08-20,38.82,37.899,2453733.0
2024-08-21,39.0,38.075,2801193.0
2024-08-22,38.74,37.821,3382403.0
2024-08-23,38.8,37.88,2182877.0
2024-08-26,38.87,37.948,1287534.0
2024-08-27,38.85,37.929,1119807.0
2024-08-28,38.82,37.899,2911953.0
2024-08-29,38.98,38.056,1687484.0
2024-08-30,38.88,38.173,3276232.0
